Compound_CID,SMILES,N_O_MinCharge,Frac_NegativeAtoms,PEOE_VSA1,PEOE_VSA14,N_coord,coord_types,MolecularWeight,HBondDonorCount,HBondAcceptorCount,RotatableBondCount,LogP,RingCount,HeteroRing,FSP3
57656050,CC(C)(C)CCOC1=CC=C(C=C1)CN,-0.4935799089498521,0.8,10.470530430962237,0.0,1.0,1.0,207.317,1.0,2.0,4.0,2.9603,1.0,0.0,0.5384615384615384
57656350,CC(C)(C)CC(=O)C1=CC=C(C=C1)CN,-0.326497500684126,0.7333333333333333,5.733667477162185,0.0,1.0,2.0,205.301,1.0,2.0,3.0,2.7642,1.0,0.0,0.4615384615384615
57656390,CC1(CCCCC1)COC2=CC=C(C=C2)CN,-0.493032281487589,0.7647058823529411,10.470530430962237,0.0,1.0,1.0,233.355,1.0,2.0,4.0,3.4945000000000013,2.0,0.0,0.6
29857,CCN(CCBr)CC1=CC=C(C=C1)Cl,-0.2985298361217867,0.7142857142857143,0.0,0.0,1.0,1.0,276.605,0.0,1.0,5.0,3.556800000000002,1.0,0.0,0.4545454545454545
621619,CCN(CC1=CC=CC=C1)C(C)(C)C#CC2=CC=CC=C2,-0.2837050534620015,0.8571428571428571,0.0,0.0,1.0,1.0,277.41099999999994,0.0,1.0,4.0,4.338800000000004,2.0,0.0,0.3
23143869,C1=CC(=CC(=C1)SCCCCO)CN,-0.3963760410761529,0.7857142857142857,10.84019487200289,0.0,1.0,1.0,211.33,2.0,3.0,6.0,2.0099,1.0,0.0,0.4545454545454545
23130581,CCCOCCC1=CC=C(C=C1)CN,-0.3811184546784018,0.7857142857142857,10.470530430962237,0.0,1.0,1.0,193.29,1.0,2.0,6.0,2.1144000000000003,1.0,0.0,0.5
54477233,C1CC(C1)(C2=CC=CC=C2)NCC3=CC=CC=C3,-0.3032593697793183,0.8888888888888888,5.316788604006331,0.0,1.0,1.0,237.346,1.0,1.0,4.0,3.8556000000000026,3.0,0.0,0.2941176470588235
68283538,CC(C)(C)N1C(=NN=N1)C2=CC(=C(C(=C2)Cl)F)CN,-0.3264067676894708,0.631578947368421,5.733667477162185,0.0,5.0,1.0,283.73800000000006,1.0,4.0,2.0,2.3463,2.0,1.0,0.4166666666666667
86048040,CC1=CC(=C(C(=C1)C)C2=CC=CC(=C2)CN(C)CC#C)C,-0.2911260868538298,0.9047619047619048,0.0,0.0,1.0,1.0,277.411,0.0,1.0,4.0,4.343860000000004,2.0,0.0,0.3
84657183,C1CC1SC2=CC=C(C=C2)CN,-0.3264974958064395,0.75,5.733667477162185,0.0,1.0,1.0,179.28799999999998,1.0,2.0,3.0,2.3997999999999995,2.0,0.0,0.4
84672951,COC1=C(C=CC(=C1)CN)C(F)(F)F,-0.4961152236715457,0.6428571428571429,10.470530430962237,6.176298517443475,1.0,1.0,205.17899999999992,1.0,2.0,2.0,2.1727,1.0,0.0,0.3333333333333333
121228248,C1=CC(=C(C(=C1Cl)CN)OC(F)F)Cl,-0.4328353472086129,0.5714285714285714,10.470530430962237,6.611505086446101,1.0,1.0,242.052,1.0,2.0,3.0,3.0535000000000005,1.0,0.0,0.25
43178404,CCN(CC)CCCC(C)NCC1=CC(=CC=C1)Cl,-0.3102008420614718,0.8421052631578947,10.216698334856808,0.0,2.0,1.0,282.85900000000004,1.0,2.0,9.0,3.940100000000003,1.0,0.0,0.625
44719349,CC1=CC=CC=C1CN(CCO)CCO,-0.3950443314510067,0.6666666666666666,10.213054789681411,0.0,1.0,1.0,209.289,2.0,3.0,6.0,0.78162,1.0,0.0,0.5
59828852,C1=CC(=CC=C1CN)C2=CSC(=N2)NCC(F)(F)F,-0.3524381129714363,0.631578947368421,11.050456081168516,6.176298517443475,3.0,1.0,287.31,2.0,4.0,4.0,3.2430000000000003,2.0,1.0,0.25
59828864,C1CC1C(=O)NCC2=CC=C(C=C2)CN,-0.3517875461436142,0.7333333333333333,11.050456081168516,0.0,1.0,2.0,204.273,2.0,2.0,4.0,1.1715,2.0,0.0,0.4166666666666667
59599389,CC(C)(C)CC1=CC(=C(C=C1)N2C=CN=C2)CN,-0.3264310127280428,0.7222222222222222,10.30076712495354,0.0,3.0,1.0,243.354,1.0,2.0,3.0,2.9196,2.0,1.0,0.4
74891365,COCCC1=CC(=CC=C1)CN,-0.3843454179626919,0.75,10.470530430962237,0.0,1.0,1.0,165.23599999999996,1.0,2.0,4.0,1.3342,1.0,0.0,0.4
374813,C1C(CSCS1)C2=CC=CC=C2CN,-0.3264881865916772,0.6428571428571429,5.733667477162185,0.0,1.0,1.0,225.382,1.0,3.0,2.0,2.6663999999999994,2.0,1.0,0.4545454545454545
19699952,CC(C1=CC=C(C=C1)CC2=CC=C(C=C2)CNC)O,-0.3887122262773729,0.8947368421052632,10.423315998847038,0.0,1.0,1.0,255.361,2.0,2.0,5.0,3.050100000000001,2.0,0.0,0.2941176470588235
19891909,CN(C)CC1=C(C(=CC=C1)OC)SCC2=CC=CC=C2,-0.4955766561547788,0.75,9.636772684650529,0.0,1.0,1.0,287.428,0.0,3.0,6.0,4.049100000000003,2.0,0.0,0.2941176470588235
19835682,COCOC1=C(C(=CC=C1)OCOC)CN,-0.4670861581302999,0.5,24.681119292362386,0.0,1.0,1.0,227.26,1.0,5.0,7.0,1.1107,1.0,0.0,0.4545454545454545
46737492,C1=CC(=C(C(=C1)Cl)CN)C(F)(F)F,-0.3264383942190983,0.6923076923076923,5.733667477162185,6.176298517443475,1.0,1.0,209.598,1.0,1.0,1.0,2.817500000000001,1.0,0.0,0.25
46737532,COC1=C(C=CC(=C1)C(F)(F)F)CN,-0.4964097687946444,0.5714285714285714,10.470530430962237,6.176298517443475,1.0,1.0,205.17899999999992,1.0,2.0,2.0,2.1727,1.0,0.0,0.3333333333333333
46737594,COC1=CC=CC(=C1CN)C(F)(F)F,-0.4964096299320352,0.5714285714285714,10.470530430962237,6.176298517443475,1.0,1.0,205.179,1.0,2.0,2.0,2.1727,1.0,0.0,0.3333333333333333
62306634,CCSC1=C(C=CC(=C1)C)CN,-0.3264622564676679,0.8333333333333334,5.733667477162185,0.0,1.0,1.0,181.304,1.0,2.0,3.0,2.56572,1.0,0.0,0.4
134627122,COC1=C(C=CC(=C1)CN)OC(F)(F)F,-0.4928516272513917,0.6666666666666666,15.207393384762284,6.362358859030383,1.0,1.0,221.1779999999999,1.0,3.0,3.0,2.0525,1.0,0.0,0.3333333333333333
57845,CN(C)CCOC1=C(C=C(C=C1OC)CC=C)CN,-0.4928467379289357,0.631578947368421,20.10730311561276,0.0,2.0,1.0,264.369,1.0,4.0,8.0,1.8228,1.0,0.0,0.4666666666666667
58393,CC1=CC(=C(C=C1)C)C(C)NC2=NCCO2,-0.4633215688079852,0.75,10.05365155780638,0.0,2.0,1.0,218.29999999999995,1.0,3.0,2.0,2.3402400000000005,2.0,1.0,0.4615384615384615
60389,CCCC1=C(C=CC(=C1)C(C)N)OC2CCCCC2,-0.4901539382291157,0.8421052631578947,10.470530430962237,0.0,1.0,1.0,261.40899999999993,1.0,2.0,5.0,4.370300000000003,2.0,0.0,0.6470588235294118
35313,CC1=CC(=C(C(=C1)C)CN(CCCl)CCCl)C,-0.296698819029966,0.7058823529411765,0.0,0.0,1.0,1.0,274.235,0.0,1.0,6.0,3.891460000000003,1.0,0.0,0.5714285714285714
57936,CCC(CC)OC1=CC=C(C=C1)C(C)N,-0.4904663089907013,0.8,10.470530430962237,0.0,1.0,1.0,207.317,1.0,2.0,5.0,3.2737000000000007,1.0,0.0,0.5384615384615384
58392,CC1=CC(=C(C=C1)C(C)NC2=NCCO2)C,-0.4633215688112952,0.75,10.05365155780638,0.0,2.0,1.0,218.29999999999995,1.0,3.0,2.0,2.3402400000000005,2.0,1.0,0.4615384615384615
58564,CN(C)CCOC1=CC=CC=C1CNC2=CC=CC=C2,-0.4919031903488146,0.7,14.953561288656855,0.0,2.0,1.0,270.376,1.0,3.0,7.0,3.239100000000001,2.0,0.0,0.2941176470588235
35327,CCC1=CC=C(C=C1)CN(CCCl)CCCl,-0.2967194861587369,0.6875,0.0,0.0,1.0,1.0,260.2079999999999,0.0,1.0,7.0,3.528600000000002,1.0,0.0,0.5384615384615384
35328,CC1=CC(=C(C=C1C)CN(CCCl)CCCl)C,-0.2967089827085052,0.7058823529411765,0.0,0.0,1.0,1.0,274.235,0.0,1.0,6.0,3.891460000000003,1.0,0.0,0.5714285714285714
41916,CCOC1=C(C=C(C=C1)[N+](=O)[O-])CNCCCl,-0.4935387136942666,0.4117647058823529,10.05365155780638,0.0,2.0,1.0,258.7049999999999,1.0,4.0,7.0,2.3219000000000003,1.0,0.0,0.4545454545454545
57855,CC(C)(C1=CC=CC=C1)NC2=NCCO2,-0.4633160917574426,0.7333333333333333,10.05365155780638,0.0,2.0,1.0,204.273,1.0,3.0,2.0,1.8975,2.0,1.0,0.4166666666666667
58255,CC1=C(C=CC(=C1)C(C)N)OC2CCCCC2,-0.490165092808818,0.8235294117647058,10.470530430962237,0.0,1.0,1.0,233.3549999999999,1.0,2.0,3.0,3.7262200000000014,2.0,0.0,0.6
60283,CCC1=C(C=CC(=C1)C(C)N)OC2CCCCC2,-0.4901541238408597,0.8333333333333334,10.470530430962237,0.0,1.0,1.0,247.3819999999999,1.0,2.0,4.0,3.980200000000002,2.0,0.0,0.625
37122,C1CC1C(C2=CC=CC=C2)NC3=NCCO3,-0.4633213372177775,0.75,10.05365155780638,0.0,2.0,1.0,216.284,1.0,3.0,3.0,2.1135,3.0,1.0,0.4615384615384615
41915,COC1=C(C=C(C=C1)[N+](=O)[O-])CNCCCl,-0.4964171827340535,0.375,10.05365155780638,0.0,2.0,1.0,244.678,1.0,4.0,6.0,1.9318,1.0,0.0,0.4
44277,CCCCCN(CC1=CC=CC=C1)C2CCCCC2,-0.2961383205864185,0.8947368421052632,0.0,0.0,1.0,1.0,259.437,0.0,1.0,7.0,5.011500000000005,2.0,0.0,0.6666666666666666
52317,CCOCCNCC1=C(C=C(C=C1)Cl)Cl,-0.380418981352332,0.6,10.05365155780638,0.0,1.0,1.0,248.153,1.0,2.0,6.0,3.1195000000000013,1.0,0.0,0.4545454545454545
43623,COC1=C(C=C(C=C1)[N+](=O)[O-])CNCCBr,-0.4964171827422225,0.375,10.05365155780638,0.0,2.0,1.0,289.1289999999999,1.0,4.0,6.0,2.0879,1.0,0.0,0.4
46223,CCN(CCCl)CC1=CC=C(C=C1)Cl,-0.2981765015610327,0.7142857142857143,0.0,0.0,1.0,1.0,232.154,0.0,1.0,5.0,3.4007000000000023,1.0,0.0,0.4545454545454545
46295,CCCCCCCCN(C)CC1=CC=CC=C1,-0.3021156536701747,0.9411764705882352,4.899909730850478,0.0,1.0,1.0,233.39900000000003,0.0,1.0,9.0,4.478900000000005,1.0,0.0,0.625
47663,C1COC(=N1)NCC2=CC=CC=C2,-0.4633270191665405,0.6923076923076923,10.05365155780638,0.0,2.0,1.0,176.21900000000002,1.0,3.0,2.0,1.1624,2.0,1.0,0.3
47703,CN(C)CCCOC1=CC=CC=C1CNC2=CC=CC=C2,-0.4931883915733885,0.7142857142857143,14.953561288656855,0.0,2.0,1.0,284.403,1.0,3.0,8.0,3.6292000000000018,2.0,0.0,0.3333333333333333
57854,CCN(CC)C(CCC1=CC=CC=C1)C2=CC=CC=C2,-0.2968742207941318,0.95,0.0,0.0,1.0,1.0,267.41600000000005,0.0,1.0,7.0,4.702300000000005,2.0,0.0,0.3684210526315789
60178,CCCCCCCOC1=CC=C(C=C1)C(C)N,-0.4936014643953377,0.8235294117647058,10.470530430962237,0.0,1.0,1.0,235.371,1.0,2.0,8.0,4.055500000000002,1.0,0.0,0.6
50232,CC(C)(C1=CC=CC=C1)N(C)N=O,-0.2540026153923395,0.7692307692307693,0.0,0.0,2.0,1.0,178.23499999999996,0.0,2.0,3.0,2.5349000000000004,1.0,0.0,0.4
46294,CCCCCCCCNCC1=CC=C(C=C1)C(C)C,-0.3126764700078304,0.9473684210526316,5.316788604006331,0.0,1.0,1.0,261.45300000000003,1.0,1.0,10.0,5.260100000000005,1.0,0.0,0.6666666666666666
50231,CC(C1=CC=CC=C1)N(C)N=O,-0.2567683411545258,0.75,0.0,0.0,2.0,1.0,164.20799999999997,0.0,2.0,3.0,2.3608,1.0,0.0,0.3333333333333333
55204,CN(CC1=CC=C(C=C1)Cl)N=O,-0.2595444659779612,0.6666666666666666,0.0,0.0,2.0,1.0,184.62599999999995,0.0,2.0,3.0,2.4532000000000007,1.0,0.0,0.25
52318,CCOCCNCC1=CC(=C(C=C1)Cl)Cl,-0.3804189813849006,0.6,10.05365155780638,0.0,1.0,1.0,248.153,1.0,2.0,6.0,3.1195000000000013,1.0,0.0,0.4545454545454545
52322,C1=C(C=C(C(=C1[N+](=O)[O-])CN)[N+](=O)[O-])[N+](=O)[O-],-0.3260640914477466,0.4117647058823529,5.733667477162185,0.0,4.0,1.0,242.147,1.0,7.0,4.0,0.8699000000000001,1.0,0.0,0.1428571428571428
28343695,CC(C)CC(=O)C1=CC=C(C=C1)CN,-0.326497500684126,0.7142857142857143,5.733667477162185,0.0,1.0,2.0,191.274,1.0,2.0,4.0,2.3741,1.0,0.0,0.4166666666666667
60884319,CC(C)SC1=CC=C(C=C1)CN,-0.3264974958064396,0.75,5.733667477162185,0.0,1.0,1.0,181.304,1.0,2.0,3.0,2.6457999999999995,1.0,0.0,0.4
63879844,C1=CC(=CC=C1CN)OC2=CC(=C(C=C2)F)Cl,-0.4573248004758189,0.6470588235294118,10.470530430962237,0.0,1.0,1.0,251.688,1.0,2.0,3.0,3.730100000000001,2.0,0.0,0.0769230769230769
80567145,C1C(C2=CC=CC=C2N1)CNCC3=CC=CC=C3,-0.3841476204882239,0.7222222222222222,10.633577208012662,0.0,2.0,1.0,238.334,2.0,2.0,4.0,2.985500000000002,3.0,1.0,0.25
102818627,CC1=CC=C(C=C1)SC2=CC=CC(=C2)CN,-0.3264968544667468,0.8125,5.733667477162185,0.0,1.0,1.0,229.348,1.0,2.0,3.0,3.6049200000000026,2.0,0.0,0.1428571428571428
102544113,C1CCC(C1)CS(=O)(=O)C2=CC=C(C=C2)CN,-0.3264974956189275,0.7647058823529411,5.733667477162185,0.0,1.0,1.0,253.367,1.0,3.0,4.0,2.1092000000000004,2.0,0.0,0.5384615384615384
102547361,CCCC(C1=CC=C(C=C1)CN)OC,-0.3767687504995031,0.7857142857142857,10.470530430962237,0.0,1.0,1.0,193.29,1.0,2.0,5.0,2.6329,1.0,0.0,0.5
171383877,CN(CC1=CC=CC=C1)C(C2CCCCC2)C3CCCCC3,-0.2986156153377891,0.9090909090909092,0.0,0.0,1.0,1.0,299.502,0.0,1.0,5.0,5.647600000000006,3.0,0.0,0.7142857142857143
171384785,C1=CC(=CC(=C1)C#N)CNC2=C(C=C(C=C2)[N+](=O)[O-])[N+](=O)[O-],-0.3754061919238929,0.5454545454545454,5.316788604006331,0.0,4.0,1.0,298.25800000000004,1.0,6.0,5.0,2.9867800000000013,2.0,0.0,0.0714285714285714
171384887,C1=CC(=CC=C1CNC2=C(C=C(C=C2)[N+](=O)[O-])[N+](=O)[O-])C#N,-0.3754069572026442,0.5454545454545454,5.316788604006331,0.0,4.0,1.0,298.25800000000004,1.0,6.0,5.0,2.9867800000000013,2.0,0.0,0.0714285714285714
7408,CC(C1=CC=CC=C1)N,-0.3241708905283288,0.8888888888888888,5.733667477162185,0.0,1.0,1.0,121.18299999999998,1.0,1.0,1.0,1.7063,1.0,0.0,0.25
353442,COCN(CC1=CC=CC=C1)C[Si](C)(C)C,-0.3693148272319958,0.75,4.736862953800049,0.0,1.0,1.0,237.41899999999995,0.0,2.0,6.0,2.9699000000000018,1.0,0.0,0.5384615384615384
7669,CNCC1=CC=CC=C1,-0.3156954567070579,0.8888888888888888,5.316788604006331,0.0,1.0,1.0,121.18299999999996,1.0,1.0,2.0,1.406,1.0,0.0,0.25
67326,C1=CC(=CC=C1CN)F,-0.3264974785683287,0.7777777777777778,5.733667477162185,0.0,1.0,1.0,125.146,1.0,1.0,1.0,1.2844,1.0,0.0,0.1428571428571428
5928,C1=CC=C(C=C1)CN(CCCl)CCCl,-0.2967194888985553,0.6428571428571429,0.0,0.0,1.0,1.0,232.154,0.0,1.0,6.0,2.966200000000001,1.0,0.0,0.4545454545454545
2794659,CC(C)(C)OC(=O)NC1=CC=C(C=C1)CN,-0.4435868414473811,0.75,10.470530430962237,6.093240070938415,1.0,2.0,222.288,2.0,3.0,2.0,2.4923,1.0,0.0,0.4166666666666667
2736900,CC(C1=CC=C(C=C1)S(=O)(=O)C)N,-0.3241708816471096,0.6923076923076923,5.733667477162185,0.0,1.0,1.0,199.27499999999995,1.0,3.0,2.0,1.1098,1.0,0.0,0.3333333333333333
2795551,C1CCN(CC1)C2=CC=C(C=C2)CN,-0.3715374501047638,0.7142857142857143,10.633577208012664,0.0,2.0,1.0,190.29,1.0,2.0,2.0,2.1356,2.0,1.0,0.5
79832,COC1=C(C=C(C=C1)CN)OC,-0.4928699643391893,0.5833333333333334,15.207393384762284,0.0,1.0,1.0,167.20799999999994,1.0,3.0,3.0,1.1625,1.0,0.0,0.3333333333333333
1608,C1=CC(=C(C=C1CN)Cl)Cl,-0.3264966432034257,0.7,5.733667477162185,0.0,1.0,1.0,176.04600000000002,1.0,1.0,1.0,2.4521,1.0,0.0,0.1428571428571428
7553,C1=CC=C(C=C1)CN(CCO)CCO,-0.3950443314573891,0.6428571428571429,10.213054789681411,0.0,1.0,1.0,195.262,2.0,3.0,6.0,0.4732000000000001,1.0,0.0,0.4545454545454545
7681,CN(C)CC1=CC=CC=C1,-0.3051464818437645,0.9,4.899909730850478,0.0,1.0,1.0,135.20999999999998,0.0,1.0,2.0,1.7482,1.0,0.0,0.3333333333333333
7098,CCN(CC1=CC=CC=C1)C2=CC=CC=C2,-0.3674830042234317,0.8125,4.899909730850478,0.0,1.0,1.0,211.308,0.0,1.0,4.0,3.7131000000000025,2.0,0.0,0.2
7015036,C1=CC=C(C(=C1)CN)N2C=CC=N2,-0.3264302820878692,0.6923076923076923,5.733667477162185,0.0,3.0,1.0,173.21900000000002,1.0,2.0,2.0,1.3309999999999995,2.0,1.0,0.1
75452,COC1=CC=C(C=C1)CN,-0.4967682051547309,0.7,10.470530430962237,0.0,1.0,1.0,137.18199999999996,1.0,2.0,2.0,1.1539,1.0,0.0,0.25
10559254,C1COC(O1)C2=CC=C(C=C2)CN,-0.3459985085364706,0.6153846153846154,15.207393384762284,0.0,1.0,1.0,179.21899999999997,1.0,3.0,2.0,1.1907,2.0,1.0,0.4
2756043,CC(C)(C)OC(=O)NCC1=CC=CC(=C1)CN,-0.4438314805021072,0.7647058823529411,15.787319034968563,6.093240070938415,1.0,2.0,236.315,2.0,3.0,3.0,2.17,1.0,0.0,0.4615384615384615
2776563,C1COCCN1C2=CC=CC=C2CN,-0.37777781719184,0.5714285714285714,15.370440161812713,0.0,2.0,1.0,192.262,1.0,3.0,2.0,0.9819000000000002,2.0,1.0,0.4545454545454545
2735655,CC(C)(C)C1=CC=C(C=C1)CN,-0.3264975038608552,0.9166666666666666,5.733667477162185,0.0,1.0,1.0,163.26399999999995,1.0,1.0,1.0,2.4428,1.0,0.0,0.4545454545454545
1094837,CC1=CC=C(C=C1)OC2=CC=C(C=C2)CN,-0.4573838853981973,0.8125,10.470530430962237,0.0,1.0,1.0,213.28,1.0,2.0,3.0,3.246020000000001,2.0,0.0,0.1428571428571428
6993,CC1=CC=CC=C1CN,-0.3264885234337377,0.8888888888888888,5.733667477162185,0.0,1.0,1.0,121.183,1.0,1.0,1.0,1.45372,1.0,0.0,0.25
3354775,CC(C)(C)OC(=O)NCC1=CC=C(C=C1)CN,-0.4438314805055653,0.7647058823529411,15.787319034968563,6.093240070938415,1.0,2.0,236.315,2.0,3.0,3.0,2.17,1.0,0.0,0.4615384615384615
8167069,CC(C)(C)C1=CC=CC(=C1)CN,-0.3264973397159326,0.9166666666666666,5.733667477162185,0.0,1.0,1.0,163.26399999999995,1.0,1.0,1.0,2.4428,1.0,0.0,0.4545454545454545
409810,C1=CC=C(C=C1)C(C2=CC=C(C=C2)Cl)N,-0.3202732766855926,0.8666666666666667,5.733667477162185,0.0,1.0,1.0,217.699,1.0,1.0,2.0,3.388100000000001,2.0,0.0,0.0769230769230769
2777251,C1=CC=C(C(=C1)CN)OC(F)(F)F,-0.4054507343968144,0.6923076923076923,10.470530430962237,6.362358859030383,1.0,1.0,191.152,1.0,2.0,2.0,2.0439,1.0,0.0,0.25
75799,C1OC2=C(O1)C=C(C=C2)CN,-0.4535954803317721,0.6363636363636364,15.207393384762284,0.0,1.0,1.0,151.16499999999996,1.0,3.0,1.0,0.8740000000000001,2.0,1.0,0.25
79403,CC1=CC=C(C=C1)NCC2=CC=CC=C2,-0.3809665489576146,0.8666666666666667,5.316788604006331,0.0,1.0,1.0,197.28100000000003,1.0,1.0,3.0,3.607120000000002,2.0,0.0,0.1428571428571428
86536,CC(C1=CC=CC=C1)N(C)C,-0.3026753532444409,0.9090909090909092,4.899909730850478,0.0,1.0,1.0,149.23699999999997,0.0,1.0,2.0,2.3092000000000006,1.0,0.0,0.4
80826,CN(C)C1=CC=C(C=C1)CN,-0.3776612009872465,0.6363636363636364,10.633577208012664,0.0,2.0,1.0,150.22499999999994,1.0,2.0,2.0,1.2113,1.0,0.0,0.3333333333333333
2776332,C1=CSC(=C1)C2=CC=C(C=C2)CN,-0.3264975007622577,0.8461538461538461,5.733667477162185,0.0,1.0,1.0,189.283,1.0,2.0,2.0,2.8738,2.0,1.0,0.0909090909090909
2776493,CN1CCN(CC1)C2=CC=C(C=C2)CN,-0.3689664860095866,0.6,15.533486938863142,0.0,3.0,1.0,205.305,1.0,3.0,2.0,0.8970999999999998,2.0,1.0,0.5
2777873,C1=CC(=CC(=C1)SC(F)(F)F)CN,-0.3264968559058137,0.7692307692307693,5.733667477162185,5.508330501264255,1.0,1.0,207.22,1.0,2.0,2.0,2.7572,1.0,0.0,0.25
2795501,C1COCCN1CC2=CC=C(C=C2)CN,-0.3787922904487288,0.6,10.470530430962237,0.0,2.0,1.0,206.289,1.0,3.0,3.0,0.9775000000000004,2.0,1.0,0.5
23130480,C1=CC(=CC(=C1)OC2=CC(=CC=C2)F)CN,-0.4572625737941256,0.6875,10.470530430962237,0.0,1.0,1.0,217.243,1.0,2.0,3.0,3.0767,2.0,0.0,0.0769230769230769
3860377,C1=CC(=CC=C1CN)OC2=CC=C(C=C2)F,-0.4573806210221847,0.75,10.470530430962237,0.0,1.0,1.0,217.243,1.0,2.0,3.0,3.0767000000000007,2.0,0.0,0.0769230769230769
2760937,CS(=O)(=O)C1=CC=CC(=C1)CN,-0.3264968309903691,0.6666666666666666,5.733667477162185,0.0,1.0,1.0,185.248,1.0,3.0,2.0,0.5488000000000002,1.0,0.0,0.25
57421,CS(=O)(=O)C1=CC=C(C=C1)CN,-0.3264974956189497,0.6666666666666666,5.733667477162185,0.0,1.0,1.0,185.248,1.0,3.0,2.0,0.5488000000000002,1.0,0.0,0.25
66035,CC1=CC=C(C=C1)CN,-0.3264975038939745,0.8888888888888888,5.733667477162185,0.0,1.0,1.0,121.183,1.0,1.0,1.0,1.45372,1.0,0.0,0.25
4913133,C1=CC=C(C(=C1)CN)N2C=NC=N2,-0.326430274340986,0.6923076923076923,5.733667477162185,0.0,4.0,1.0,174.20700000000002,1.0,3.0,2.0,0.7259999999999999,2.0,1.0,0.1111111111111111
519016,C[Si](C)(C)NCC1=CC=CC=C1,-0.3335960771756661,0.8333333333333334,4.982359764103025,0.0,1.0,1.0,179.339,1.0,1.0,3.0,2.6111000000000004,1.0,0.0,0.4
521800,C1=CC=C(C=C1)CNC2=CC=CC=C2[N+](=O)[O-],-0.3754143349299112,0.7058823529411765,5.316788604006331,0.0,2.0,1.0,228.251,1.0,3.0,4.0,3.206900000000002,2.0,0.0,0.0769230769230769
522270,C1=CC(=C(C=C1CN)C(F)(F)F)F,-0.3264972686457691,0.6923076923076923,5.733667477162185,6.176298517443475,1.0,1.0,193.143,1.0,1.0,1.0,2.3032000000000004,1.0,0.0,0.25
11097910,CCCCOCN(CC1=CC=CC=C1)C[Si](C)(C)C,-0.3660790569691237,0.7894736842105263,4.736862953800049,0.0,1.0,1.0,279.50000000000006,0.0,2.0,9.0,4.140200000000004,1.0,0.0,0.625
15295869,CC(=O)NC1=CC=C(C=C1)CN,-0.3264974856068848,0.6666666666666666,11.050456081168516,0.0,1.0,2.0,164.20799999999997,2.0,2.0,2.0,1.1037,1.0,0.0,0.2222222222222222
66523498,C1=CC(=CC(=C1)S(F)(F)(F)(F)F)CN,-0.3264968091130514,0.7857142857142857,5.733667477162185,10.224041259253786,1.0,1.0,233.205,1.0,1.0,2.0,3.8027000000000006,1.0,0.0,0.1428571428571428
485440,C1=CC(=C(C=C1CN)C(F)(F)F)Cl,-0.3264972828556653,0.6923076923076923,5.733667477162185,6.176298517443475,1.0,1.0,209.598,1.0,1.0,1.0,2.817500000000001,1.0,0.0,0.25
7164631,C1COCCN1CCOC2=CC=C(C=C2)CN,-0.4922644082695057,0.5294117647058824,15.207393384762284,0.0,2.0,1.0,236.315,1.0,4.0,5.0,0.8563000000000001,2.0,1.0,0.5384615384615384
17608930,CC1CCN(CC1)C2=CC=C(C=C2)CN,-0.3715165928838423,0.7333333333333333,10.633577208012664,0.0,2.0,1.0,204.317,1.0,2.0,2.0,2.3816,2.0,1.0,0.5384615384615384
66523508,C1=CC(=CC=C1CN)S(F)(F)(F)(F)F,-0.3264974954544391,0.7857142857142857,5.733667477162185,10.224041259253786,1.0,1.0,233.205,1.0,1.0,2.0,3.8027000000000006,1.0,0.0,0.1428571428571428
15238,C1=CC(=CC(=C1)F)CN(CCCl)CCCl,-0.2967176823908707,0.6,0.0,0.0,1.0,1.0,250.14399999999995,0.0,1.0,6.0,3.105300000000001,1.0,0.0,0.4545454545454545
138221,CC(C)C1=CC=C(C=C1)CN,-0.3264975038719932,0.9090909090909092,5.733667477162185,0.0,1.0,1.0,149.23699999999994,1.0,1.0,2.0,2.2687,1.0,0.0,0.4
21156,COC1=CC=CC(=C1)CN,-0.4967570889456792,0.7,10.470530430962237,0.0,1.0,1.0,137.18199999999996,1.0,2.0,2.0,1.1539,1.0,0.0,0.25
16769051,CN1CCN(CC1)CC2=CC=CC(=C2)CN,-0.3264973357632916,0.625,10.633577208012664,0.0,3.0,1.0,219.332,1.0,3.0,3.0,0.8926999999999998,2.0,1.0,0.5384615384615384
7060570,CNCC1=CC=C(C=C1)N2CCOCC2,-0.3777778199765741,0.6,14.953561288656855,0.0,2.0,1.0,206.2889999999999,1.0,3.0,3.0,1.2426,2.0,1.0,0.5
7060574,CNCC1=CC(=CC=C1)C2=CC=NC=C2,-0.3156950806735628,0.8,5.316788604006331,0.0,2.0,1.0,198.269,1.0,2.0,3.0,2.468000000000001,2.0,1.0,0.1538461538461538
17900390,C1=CC=C(C(=C1)COC2=CC=C(C=C2)CN)F,-0.4888057401700684,0.7058823529411765,10.470530430962237,0.0,1.0,1.0,231.27,1.0,2.0,4.0,2.8634000000000004,2.0,0.0,0.1428571428571428
66036,C1=CC(=CC=C1CN)Cl,-0.3264974925502791,0.7777777777777778,5.733667477162185,0.0,1.0,1.0,141.601,1.0,1.0,1.0,1.7987,1.0,0.0,0.1428571428571428
66648,C1=CC=C(C(=C1)CN)Cl,-0.3264516501458918,0.7777777777777778,5.733667477162185,0.0,1.0,1.0,141.601,1.0,1.0,1.0,1.7987,1.0,0.0,0.1428571428571428
66015,CC1=CC(=CC=C1)CN,-0.3264973441221986,0.8888888888888888,5.733667477162185,0.0,1.0,1.0,121.183,1.0,1.0,1.0,1.45372,1.0,0.0,0.25
